178.06 4.25833 170.241 4.18957 0 0 0 0 1
177.297 4.95126 166.266 5.09173 0 0 0 0 1
179.315 4.90431 164.498 4.81445 0 0 0 0 1
179.661 5.97354 163.607 4.83096 0 0 0 0 1
178.783 5.92521 163.868 4.99827 0 0 0 0 1
176.246 5.71268 164.977 4.27825 0 0 0 0 1
176.792 6.20152 162.807 5.65011 0 0 0 0 1
177.102 6.61857 163.725 6.42522 0 0 0 0 1
177.921 7.0159 165.417 6.23042 0 0 0 0 1
177.93 6.65584 170.403 4.22884 0 0 0 0 1
178.924 5.89174 176.656 3.55028 0 0 0 0 1
179.615 6.23646 177.47 3.42258 0 0 0 0 1
179.124 5.60978 178.13 4.86508 0 0 0 0 1
179.692 3.5376 179.646 5.11845 0 0 0 0 1
173.217 6.30938 178.681 4.66991 0 0 0 0 1
172.102 6.10458 178.204 4.36737 0 0 0 0 1
167.901 6.54836 177.135 4.03837 0 0 0 0 1
167.956 5.61748 175.545 3.56803 0 0 0 0 1
167.994 6.26548 176.937 3.42702 0 0 0 0 1
169.16 6.23586 178.7 2.87992 0 0 0 0 1
169.77 6.24966 178.973 1.85825 0 0 0 0 1
170.416 6.76263 179.604 1.11447 0 0 0 0 1
171.169 7.225 176.609 1.17514 0 0 0 0 1
172.746 7.78964 174.225 -0.633152 0 0 0 0 1
179.406 5.87298 168.899 1.95767 0 0 0 0 1
179.172 6.37394 165.567 2.48216 0 0 0 0 1
179.099 7.74291 162.89 3.55354 0 0 0 0 1
177.05 6.74789 162.339 4.2309 0 0 0 0 1
179.803 8.0852 161.418 3.57985 0 0 0 0 1
179.401 7.6558 160.084 5.23471 0 0 0 0 1
179.322 7.3407 162.469 4.8927 0 0 0 0 1
179.787 7.42936 170.009 3.73445 0 0 0 0 1
179.655 6.9048 170.487 5.51954 0 0 0 0 1
178.727 5.45185 176.537 3.30107 0 0 0 0 1
180.06 5.73253 179.523 3.18223 0 0 0 0 1
179.534 4.24052 179.14 3.09922 0 0 0 0 1
173.711 6.08772 179.618 4.96395 0 0 0 0 1
173.64 5.31001 179.875 5.15914 0 0 0 0 1
170.826 6.03199 178.155 4.34835 0 0 0 0 1
168.886 6.18585 177.613 4.03902 0 0 0 0 1
168.941 6.07216 178.698 4.76242 0 0 0 0 1
170.059 4.94691 179.013 4.36835 0 0 0 0 1
169.657 4.87176 177.984 2.40043 0 0 0 0 1
169.989 5.57555 179.842 3.07504 0 0 0 0 1
173.24 4.52352 179.743 1.53953 0 0 0 0 1
172.95 5.67359 167.046 2.8872 0 0 0 0 1
179.567 3.58108 165.394 2.71879 0 0 0 0 1
178.929 4.10667 163.557 3.02754 0 0 0 0 1
180.028 5.36717 165.911 0.665456 0 0 0 0 1
179.164 6.17747 169.334 0.0917239 0 0 0 0 1
179.139 7.38431 171.829 0.207777 0 0 0 0 1
180.04 7.59344 170.411 2.39761 0 0 0 0 1
179.63 7.65249 169.482 3.97359 0 0 0 0 1
178.742 7.3794 171.769 3.90723 0 0 0 0 1
179.061 7.82256 175.994 2.74674 0 0 0 0 1
179.003 6.58594 178.598 2.5805 0 0 0 0 1
179.681 6.51958 179.399 3.24922 0 0 0 0 1
179.072 4.67245 179.641 4.72147 0 0 0 0 1
175.009 6.56318 178.207 4.00468 0 0 0 0 1
173.417 6.16271 178.159 6.43832 0 0 0 0 1
170.805 6.3393 178.594 5.15395 0 0 0 0 1
170.25 5.528 177.852 6.89492 0 0 0 0 1
170.025 5.375 179.093 4.21653 0 0 0 0 1
169.884 6.26382 176.881 1.8875 0 0 0 0 1
170.175 6.19413 179.669 2.57601 0 0 0 0 1
170.134 6.7907 176.771 2.04255 0 0 0 0 1
172.254 6.51038 168.018 1.90445 0 0 0 0 1
172.865 6.72074 162.844 4.10437 0 0 0 0 1
179.398 5.25414 162.59 3.17371 0 0 0 0 1
179.947 6.66337 162.154 4.3411 0 0 0 0 1
179.529 6.84921 167.041 1.72896 0 0 0 0 1
176.566 5.20327 161.518 4.72339 0 0 0 0 1
178.914 7.02889 162.127 3.80785 0 0 0 0 1
179.549 7.59275 163.384 3.79375 0 0 0 0 1
179.124 6.89046 164.404 4.34761 0 0 0 0 1
179.392 6.7538 162.871 5.88596 0 0 0 0 1
178.95 6.74895 176.13 2.57995 0 0 0 0 1
178.045 5.28492 179.436 3.23443 0 0 0 0 1
179.185 4.51645 179.104 3.44555 0 0 0 0 1
172.79 6.40444 178.695 4.2468 0 0 0 0 1
171.694 5.30015 178.86 5.02573 0 0 0 0 1
170.872 5.16613 177.854 4.50355 0 0 0 0 1
168.778 5.1296 177.95 6.91562 0 0 0 0 1
168.478 5.67803 179.85 5.53898 0 0 0 0 1
170.212 4.98535 179.112 4.76677 0 0 0 0 1
171.311 5.03085 179.265 4.49065 0 0 0 0 1
171.185 5.416 179.433 3.16615 0 0 0 0 1
171.872 5.77355 -1.#IND 1.88058 0 0 0 0 1
173.823 5.98178 180.033 0.268391 0 0 0 0 1
179.845 4.25834 173.57 1.33364 0 0 0 0 1
178.86 5.69076 168.065 2.85458 0 0 0 0 1
179.822 6.23467 165.298 3.48171 0 0 0 0 1
179.879 6.77309 166.179 1.40165 0 0 0 0 1
178.324 5.9468 168.622 -0.210468 0 0 0 0 1
177.708 6.29449 166.503 1.5439 0 0 0 0 1
179.694 6.06013 166.329 3.51351 0 0 0 0 1
179.894 5.64802 165.019 4.22816 0 0 0 0 1
179.2 5.13092 163.72 6.37667 0 0 0 0 1
172.9 6.16931 175.875 3.0544 0 0 0 0 1
170.602 6.14803 178.39 2.8913 0 0 0 0 1
170.931 5.98764 180.056 3.40467 0 0 0 0 1
169.663 5.46758 180.062 3.43464 0 0 0 0 1
167.659 4.11439 177.148 3.22714 0 0 0 0 1
165.149 4.08551 177.131 3.22976 0 0 0 0 1
168.03 3.9413 177.404 3.59757 0 0 0 0 1
169.885 4.12749 179.846 3.93338 0 0 0 0 1
172.381 4.57796 179.788 2.74805 0 0 0 0 1
171.862 5.54329 178.666 2.15078 0 0 0 0 1
171.781 6.54489 177.747 1.1803 0 0 0 0 1
170.959 6.90061 174.554 0.710674 0 0 0 0 1
178.23 5.54954 169.236 2.30815 0 0 0 0 1
177.815 4.58368 169.112 2.63948 0 0 0 0 1
177.503 4.68259 170.18 0.689755 0 0 0 0 1
177.09 5.08189 167.826 0.700173 0 0 0 0 1
177.641 6.07238 167.864 1.00497 0 0 0 0 1
177.232 4.9714 169.094 3.21152 0 0 0 0 1
177.178 4.66154 170.389 3.0198 0 0 0 0 1
177.87 4.44939 168.199 5.53726 0 0 0 0 1
179.055 3.85518 168.016 7.21724 0 0 0 0 1
179.084 3.18266 170.645 7.31282 0 0 0 0 1
179.876 2.38855 176.89 5.15217 0 0 0 0 1
174.887 2.67791 178.916 5.46324 0 0 0 0 1
173.574 2.16635 179.206 6.13284 0 0 0 0 1
173.316 1.53538 179.588 6.19835 0 0 0 0 1
173.518 1.64593 179.946 5.85075 0 0 0 0 1
174.362 1.16207 179.166 6.16996 0 0 0 0 1
174.334 1.63776 179.657 5.30118 0 0 0 0 1
172.708 2.43721 179.177 4.13665 0 0 0 0 1
174.144 2.66663 178.25 4.13214 0 0 0 0 1
173.165 2.92512 177.586 2.60788 0 0 0 0 1
179.717 1.65627 171.057 4.46822 0 0 0 0 1
180.017 3.01694 169.293 4.37599 0 0 0 0 1
178.366 2.79504 169.434 3.66672 0 0 0 0 1
177.508 2.89317 165.442 3.4525 0 0 0 0 1
177.457 4.25839 164.817 3.05581 0 0 0 0 1
177.667 4.22933 166.178 2.99664 0 0 0 0 1
178.256 4.83742 166.964 3.12314 0 0 0 0 1
178.015 4.50458 166.479 4.14248 0 0 0 0 1
178.723 4.35284 163.984 6.18587 0 0 0 0 1
177.891 2.93463 164.922 6.94762 0 0 0 0 1
179.539 2.19189 175.1 5.3624 0 0 0 0 1
175.757 2.72013 175.734 6.5382 0 0 0 0 1
174.924 1.23486 177.006 6.89311 0 0 0 0 1
172.575 2.23175 179.683 5.62482 0 0 0 0 1
170.904 2.35079 177.858 5.4036 0 0 0 0 1
171.988 2.21278 178.796 5.69329 0 0 0 0 1
173.412 2.21717 179.936 5.69895 0 0 0 0 1
173.48 2.52136 179.488 4.61846 0 0 0 0 1
171.743 4.14222 179.847 3.33004 0 0 0 0 1
173.911 4.12544 177.854 2.94177 0 0 0 0 1
179.695 2.69175 175.473 1.69538 0 0 0 0 1
179.27 3.97086 169.286 2.95279 0 0 0 0 1
179.122 5.02952 168.158 2.97279 0 0 0 0 1
178.634 4.58638 167.545 2.70297 0 0 0 0 1
-1.#IND 5.70237 166.856 1.72208 0 0 0 0 1
178.269 5.77546 167.041 1.64777 0 0 0 0 1
177.708 5.34817 166.598 2.61627 0 0 0 0 1
178.525 4.89936 165.958 3.72437 0 0 0 0 1
177.721 3.66396 165.243 5.58818 0 0 0 0 1
178.768 2.13952 163.732 6.65247 0 0 0 0 1
177.889 0.963355 169.815 7.9393 0 0 0 0 1
174.088 3.34931 166.442 7.2511 0 0 0 0 1
171.342 2.85089 177.789 6.11464 0 0 0 0 1
170.075 2.14348 179.172 6.37651 0 0 0 0 1
168.521 2.94961 177.181 4.94813 0 0 0 0 1
169.186 3.49236 176.771 4.44279 0 0 0 0 1
169.116 4.04445 178.178 5.30626 0 0 0 0 1
170.253 4.18717 177.264 3.74221 0 0 0 0 1
170.939 5.08046 178.87 2.85805 0 0 0 0 1
170.122 5.29937 179.717 2.00349 0 0 0 0 1
180.005 3.77532 175.709 1.08387 0 0 0 0 1
179.818 5.77857 163.727 2.6836 0 0 0 0 1
178.665 5.93729 163.816 2.57562 0 0 0 0 1
177.155 5.63342 165.247 2.04863 0 0 0 0 1
177.544 5.56354 169.55 2.01979 0 0 0 0 1
177.589 5.77334 170.567 1.96239 0 0 0 0 1
179.518 6.59495 170.659 2.63944 0 0 0 0 1
178.539 5.92195 172.467 2.59307 0 0 0 0 1
178.781 5.83462 171.585 4.559 0 0 0 0 1
178.698 5.963 173.114 4.35555 0 0 0 0 1
179.866 4.21427 179.566 2.09493 0 0 0 0 1
173.111 6.07275 179.864 3.22158 0 0 0 0 1
171.672 6.13592 178.695 1.94726 0 0 0 0 1
170.22 6.22764 176.288 1.93968 0 0 0 0 1
168.265 5.91181 177.449 1.79689 0 0 0 0 1
172.405 4.88823 179.568 3.15512 0 0 0 0 1
172.552 5.19938 180.008 2.36163 0 0 0 0 1
172.36 5.65493 179.819 0.513172 0 0 0 0 1
171.783 6.26734 174.176 2.33668 0 0 0 0 1
172.734 7.02489 171.484 0.987003 0 0 0 0 1
179.857 4.99523 169.01 2.35022 0 0 0 0 1
177.987 3.97464 169.349 2.25509 0 0 0 0 1
177.999 5.04536 168.297 2.08597 0 0 0 0 1
177.21 5.03349 166.066 2.04857 0 0 0 0 1
175.038 4.52165 166.166 1.94211 0 0 0 0 1
176.667 5.24682 165.42 2.24702 0 0 0 0 1
177.11 5.518 166.88 2.5894 0 0 0 0 1
178.42 6.31326 166.264 3.83918 0 0 0 0 1
178.274 5.74366 173.283 3.28596 0 0 0 0 1
180.061 5.83091 175.322 3.65027 0 0 0 0 1
179.404 4.42585 175.674 3.7748 0 0 0 0 1
174.6 5.66021 175.364 5.11732 0 0 0 0 1
171.269 6.27803 176.193 4.05293 0 0 0 0 1
169.85 6.39589 178.008 4.47954 0 0 0 0 1
171.05 5.59887 177.386 4.7891 0 0 0 0 1
171.365 5.50803 179.911 2.94363 0 0 0 0 1
171.981 4.82422 179.59 2.76076 0 0 0 0 1
170.724 6.65394 177.723 2.59182 0 0 0 0 1
173.187 6.50248 174.652 1.34572 0 0 0 0 1
176.642 5.50683 173.364 0.24069 0 0 0 0 1
179.566 5.6346 170.347 1.23675 0 0 0 0 1
179.792 6.86635 165.282 1.94604 0 0 0 0 1
177.258 4.89617 165.81 1.79231 0 0 0 0 1
176.097 5.71531 166.002 2.94014 0 0 0 0 1
176.243 6.09776 170.313 2.39493 0 0 0 0 1
176.321 6.30383 170.128 3.67869 0 0 0 0 1
175.96 5.83972 172.546 4.01197 0 0 0 0 1
178.856 6.06278 175.09 3.9501 0 0 0 0 1
178.497 5.84725 176.977 3.53104 0 0 0 0 1
179.319 5.58339 177.638 4.11091 0 0 0 0 1
174.084 6.47845 180.04 3.55396 0 0 0 0 1
171.919 6.01329 179.804 3.89031 0 0 0 0 1
170.694 5.754 179.641 4.86322 0 0 0 0 1
170.873 5.51786 179.861 3.99287 0 0 0 0 1
171.234 5.34419 179.905 4.01543 0 0 0 0 1
172.462 5.34759 179.733 2.72305 0 0 0 0 1
171.384 6.52781 179.806 0.773543 0 0 0 0 1
171.521 7.90943 174.346 1.41511 0 0 0 0 1
175.804 6.55984 172.922 0.17362 0 0 0 0 1
176.971 7.30411 168.464 1.51375 0 0 0 0 1
177.09 8.04282 167.364 0.470753 0 0 0 0 1
179.45 8.64616 167.919 -1.25413 0 0 0 0 1
179.652 8.84988 168.409 0.261027 0 0 0 0 1
177.355 8.5491 171.066 -0.121365 0 0 0 0 1
178.478 8.02713 172.393 0.801414 0 0 0 0 1
178.697 7.91703 172.602 1.87483 0 0 0 0 1
176.864 7.21045 173.326 2.70161 0 0 0 0 1
178.15 6.36958 173.18 5.05045 0 0 0 0 1
179.443 6.70329 175.24 5.67179 0 0 0 0 1
178.379 5.81291 179.678 4.05839 0 0 0 0 1
177.879 4.45091 179.95 5.52091 0 0 0 0 1
179.133 2.4349 178.305 5.09987 0 0 0 0 1
171.926 4.89709 177.875 5.54726 0 0 0 0 1
171.173 4.9396 178.035 5.75999 0 0 0 0 1
171.597 4.46085 178.499 5.73449 0 0 0 0 1
172.739 4.74296 178.905 5.38848 0 0 0 0 1
172.186 5.82823 176.749 3.45255 0 0 0 0 1
173.706 5.85908 177.668 3.0064 0 0 0 0 1
172.626 7.65248 178.951 2.54567 0 0 0 0 1
176.398 6.82984 178.577 2.05787 0 0 0 0 1
179.21 6.65081 175.428 1.13521 0 0 0 0 1
178.071 7.68202 165.838 2.5546 0 0 0 0 1
179.534 7.83465 165.408 2.92264 0 0 0 0 1
179.538 7.74279 168.243 1.90712 0 0 0 0 1
178.412 8.46574 170.191 1.15445 0 0 0 0 1
179.124 9.66207 171.712 0.681554 0 0 0 0 1
177.319 9.4822 173.931 1.03867 0 0 0 0 1
177.615 8.50717 176.482 1.58714 0 0 0 0 1
178.418 8.57605 176.994 2.61836 0 0 0 0 1
179.567 8.66246 179.441 3.52008 0 0 0 0 1
179.987 8.02289 178.098 4.56535 0 0 0 0 1
179.362 7.83944 179.099 6.76444 0 0 0 0 1
179.422 6.90446 179.951 8.8299 0 0 0 0 1
178.967 5.16223 178.034 10.1421 0 0 0 0 1
177.78 3.67928 177.506 11.1063 0 0 0 0 1
171.868 4.81079 177.708 11.2271 0 0 0 0 1
170.934 4.31844 179.835 12.2674 0 0 0 0 1
171.004 4.02918 178.613 11.281 0 0 0 0 1
171.148 4.69907 179.112 9.58987 0 0 0 0 1
172.083 4.3512 178.962 9.54303 0 0 0 0 1
167.249 4.1335 176.838 4.84691 0 0 0 0 1
160.764 5.62847 178.84 2.61527 0 0 0 0 1
173.93 4.85114 177.767 1.16594 0 0 0 0 1
178.857 5.18055 173.445 2.14241 0 0 0 0 1
179.863 5.87953 169.563 2.72798 0 0 0 0 1
179.585 6.7304 171.148 0.791647 0 0 0 0 1
178.347 6.99001 171.134 1.47755 0 0 0 0 1
176.356 7.18962 171.753 2.30216 0 0 0 0 1
178.024 7.82834 172.631 3.69031 0 0 0 0 1
178.399 7.89809 171.447 6.4516 0 0 0 0 1
177.2 7.21085 179.559 3.39172 0 0 0 0 1
180.004 6.88432 176.54 4.45396 0 0 0 0 1
179.617 5.99307 177.599 6.0174 0 0 0 0 1
176.824 5.50449 179.393 8.40297 0 0 0 0 1
172.172 5.56589 179.886 9.14521 0 0 0 0 1
170.535 4.97733 179.563 10.4801 0 0 0 0 1
169.211 3.71706 178.92 9.71359 0 0 0 0 1
169.784 4.07484 178.781 9.13741 0 0 0 0 1
170.857 4.1446 178.4 7.88866 0 0 0 0 1
169.181 5.19113 177.578 6.22774 0 0 0 0 1
168.572 6.63264 176.403 4.05319 0 0 0 0 1
176.096 5.36547 178.036 2.27096 0 0 0 0 1
179.383 4.95575 178.791 1.22875 0 0 0 0 1
178.804 4.98507 174.343 2.35126 0 0 0 0 1
175.959 4.84484 169.041 2.38633 0 0 0 0 1
175.634 5.29635 166.145 2.88938 0 0 0 0 1
176.612 6.00093 168.038 2.9855 0 0 0 0 1
176.001 7.08045 169.378 2.95715 0 0 0 0 1
176.662 6.74489 170.004 4.65369 0 0 0 0 1
176.612 5.39302 171.684 6.25614 0 0 0 0 1
176.83 4.53637 173.606 7.36642 0 0 0 0 1
177.304 3.44499 174.948 8.39903 0 0 0 0 1
177.684 2.51257 176.827 9.73505 0 0 0 0 1
178.418 2.15099 179.47 9.18211 0 0 0 0 1
173.442 2.3423 179.884 11.212 0 0 0 0 1
172.098 1.65692 179.991 11.4011 0 0 0 0 1
171.577 1.62954 179.483 11.286 0 0 0 0 1
172.522 0.967391 179.892 11.3393 0 0 0 0 1
173.145 0.79368 179.483 10.2919 0 0 0 0 1
172.248 2.04989 175.449 7.0818 0 0 0 0 1
172.46 2.82334 176.896 6.42984 0 0 0 0 1
177.79 1.30608 180.004 5.33101 0 0 0 0 1
179.067 1.76107 178.761 3.38538 0 0 0 0 1
176.302 1.87835 169.692 4.04979 0 0 0 0 1
173.348 2.18025 165.388 5.00615 0 0 0 0 1
174.983 4.06071 164.955 4.28174 0 0 0 0 1
174.996 4.6904 165.739 3.77955 0 0 0 0 1
175.368 5.52086 164.828 5.49003 0 0 0 0 1
175.072 4.93131 168.802 5.97106 0 0 0 0 1
176.806 6.02814 173.028 5.47149 0 0 0 0 1
178.076 4.79787 178.158 4.10638 0 0 0 0 1
176.93 3.23847 177.093 5.14238 0 0 0 0 1
180.031 4.10491 177.418 6.38082 0 0 0 0 1
180.044 2.62061 177.642 8.22414 0 0 0 0 1
174.843 3.27304 178.699 9.54118 0 0 0 0 1
172.502 2.67909 179.794 11.7637 0 0 0 0 1
172.134 1.60989 178.059 11.3691 0 0 0 0 1
171.86 1.06439 176.689 10.3279 0 0 0 0 1
173.001 1.51376 178.731 10.0632 0 0 0 0 1
174.688 1.14336 174.091 7.28051 0 0 0 0 1
173.909 2.05783 175.337 6.18366 0 0 0 0 1
173.158 3.9439 177.614 4.57901 0 0 0 0 1
179.89 3.33409 179.192 4.27623 0 0 0 0 1
177.106 3.63708 176.86 2.42964 0 0 0 0 1
175.576 4.10683 168.646 2.92529 0 0 0 0 1
175.685 4.11829 168.071 2.65065 0 0 0 0 1
175.174 5.64754 167.313 3.27488 0 0 0 0 1
174.839 5.98715 169.658 3.2736 0 0 0 0 1
174.917 6.01256 171.379 3.96361 0 0 0 0 1
174.678 5.67459 174.967 4.83316 0 0 0 0 1
175.59 5.01674 174.514 5.19335 0 0 0 0 1
176.502 3.36931 171.64 6.49706 0 0 0 0 1
177.599 2.25694 172.449 9.31186 0 0 0 0 1
177.772 0.743449 178.607 10.1469 0 0 0 0 1
172.102 1.58524 178.419 9.77697 0 0 0 0 1
169.847 1.68602 178.313 10.5867 0 0 0 0 1
169.833 -0.0632241 178.62 11.1655 0 0 0 0 1
172.444 -0.0381402 177.83 11.0914 0 0 0 0 1
174.245 0.40024 179.866 11.4204 0 0 0 0 1
173.272 1.05506 175.905 8.5402 0 0 0 0 1
171.797 2.60703 175.64 7.26176 0 0 0 0 1
176.822 1.44887 179.718 6.37603 0 0 0 0 1
179.147 1.99639 179.576 4.39575 0 0 0 0 1
176.97 2.07008 175.885 3.97136 0 0 0 0 1
175.708 3.26311 167.764 4.49431 0 0 0 0 1
177.672 4.58751 168.076 3.38288 0 0 0 0 1
176.887 5.69333 167.639 4.26879 0 0 0 0 1
175.85 5.87882 169.958 4.07832 0 0 0 0 1
174.314 5.19568 172.143 4.18762 0 0 0 0 1
175.629 5.24635 174.148 5.23256 0 0 0 0 1
177.201 3.64927 179.264 3.98832 0 0 0 0 1
177.374 2.25555 177.43 5.41803 0 0 0 0 1
179.987 2.30832 178.484 7.98738 0 0 0 0 1
174.434 3.04492 176.716 8.22664 0 0 0 0 1
173.739 1.77018 175.461 8.48372 0 0 0 0 1
172.415 1.40338 178.684 10.9418 0 0 0 0 1
172.089 0.43203 179.457 11.2945 0 0 0 0 1
172.852 0.689 177.121 10.1036 0 0 0 0 1
174.763 0.447341 175.648 8.89606 0 0 0 0 1
173.327 1.17946 174.552 7.77241 0 0 0 0 1
172.418 2.34964 175.32 6.67826 0 0 0 0 1
172.032 3.64641 177.42 6.32311 0 0 0 0 1
179.917 3.09417 180.04 4.68997 0 0 0 0 1
177.762 2.99322 178.695 2.93697 0 0 0 0 1
176.508 3.23324 172.192 4.6198 0 0 0 0 1
173.816 3.33598 168.34 4.5987 0 0 0 0 1
173.9 4.31562 167.608 3.77281 0 0 0 0 1
174.562 3.55641 168.546 5.07405 0 0 0 0 1
176.538 5.63157 170.398 4.32272 0 0 0 0 1
175.072 4.77143 171.876 4.83564 0 0 0 0 1
176.358 4.60555 175.028 5.32802 0 0 0 0 1
175.172 3.18292 176.534 6.41576 0 0 0 0 1
177.292 2.32185 179.297 6.78769 0 0 0 0 1
178.422 1.67533 179.799 8.36116 0 0 0 0 1
178.294 0.75425 179.204 9.74892 0 0 0 0 1
170.503 1.97897 178.363 9.43173 0 0 0 0 1
168.518 2.22569 179.115 10.1175 0 0 0 0 1
168.877 2.074 175.093 8.62767 0 0 0 0 1
170.58 0.454976 172.929 8.16205 0 0 0 0 1
169 1.01613 173.996 8.24532 0 0 0 0 1
168.2 2.35752 174.071 6.90137 0 0 0 0 1
167.401 4.3175 177.062 6.17908 0 0 0 0 1
168.81 4.37034 177.955 5.23975 0 0 0 0 1
168.989 5.10014 179.482 4.6233 0 0 0 0 1
177.757 3.7608 177.889 2.74749 0 0 0 0 1
173.493 3.07603 170.583 4.72586 0 0 0 0 1
174.938 4.52356 168.574 4.01309 0 0 0 0 1
176.123 6.48163 167.559 2.62101 0 0 0 0 1
175.469 7.60053 168.069 2.2299 0 0 0 0 1
175.483 8.05188 171.21 1.50057 0 0 0 0 1
174.348 6.82714 173.349 1.46999 0 0 0 0 1
176.779 6.97706 173.797 3.23735 0 0 0 0 1
177.61 5.97512 174.565 4.64632 0 0 0 0 1
177.162 5.05218 177.117 4.32343 0 0 0 0 1
177.472 4.1891 178.144 3.74686 0 0 0 0 1
175.308 6.02843 174.903 3.39476 0 0 0 0 1
170.948 6.58182 177.579 5.38363 0 0 0 0 1
172.059 4.5588 177.825 6.2467 0 0 0 0 1
171.976 4.02058 175.643 5.52187 0 0 0 0 1
171.523 4.53063 175.986 5.86003 0 0 0 0 1
172.682 4.41256 175.51 5.03438 0 0 0 0 1
171.873 5.776 173.951 3.75782 0 0 0 0 1
171.039 7.22478 174.478 2.27496 0 0 0 0 1
172.713 7.86583 176.287 0.602112 0 0 0 0 1
173.134 7.40074 179.739 1.58512 0 0 0 0 1
177.125 5.83504 172.13 3.1465 0 0 0 0 1
173.035 5.61914 171.233 1.74059 0 0 0 0 1
173.049 6.28501 167.271 3.06326 0 0 0 0 1
172.523 7.62468 168.188 0.471924 0 0 0 0 1
173.93 8.57913 169.911 -0.107216 0 0 0 0 1
175.769 9.38652 170.569 0.889544 0 0 0 0 1
176.266 9.61998 170.15 1.59221 0 0 0 0 1
175.019 8.77544 172.515 2.71147 0 0 0 0 1
177.204 7.82051 176.048 2.93446 0 0 0 0 1
175.919 6.0834 177.273 3.35646 0 0 0 0 1
177.65 5.05949 180.045 4.03225 0 0 0 0 1
176.705 5.40588 178.087 4.45768 0 0 0 0 1
172.891 5.28429 175.836 4.22214 0 0 0 0 1
171.707 5.11551 174.574 3.67641 0 0 0 0 1
172.032 4.99921 176.184 4.54308 0 0 0 0 1
174.41 3.76547 176.349 5.02583 0 0 0 0 1
173.964 4.37396 173.953 3.40347 0 0 0 0 1
173.297 5.52104 174.192 3.2332 0 0 0 0 1
172.743 6.54899 176.232 2.74564 0 0 0 0 1
174.88 6.90926 179.993 2.3817 0 0 0 0 1
177.534 5.71017 179.061 0.950729 0 0 0 0 1
171.658 4.86371 176.318 0.930937 0 0 0 0 1
172.13 5.71546 171.7 1.46206 0 0 0 0 1
174.357 9.21425 169.214 1.73685 0 0 0 0 1
174.049 8.93533 167.719 2.31454 0 0 0 0 1
175.636 9.99909 168.771 0.0739201 0 0 0 0 1
175.136 9.32607 170.584 0.0205988 0 0 0 0 1
175.405 8.99215 166.862 3.28891 0 0 0 0 1
176.304 8.78366 169.154 3.55896 0 0 0 0 1
175.844 7.53594 173.59 2.27096 0 0 0 0 1
173.703 5.12745 175.935 2.84392 0 0 0 0 1
176.036 4.01938 179.247 3.96917 0 0 0 0 1
178.704 3.63744 179.77 3.79474 0 0 0 0 1
176.533 4.13477 177.8 4.66019 0 0 0 0 1
175.17 3.68139 176.627 4.74813 0 0 0 0 1
176.082 2.26407 179.456 6.29765 0 0 0 0 1
175.146 2.27903 176.695 4.63388 0 0 0 0 1
174.201 2.8616 176.638 3.87971 0 0 0 0 1
173.745 4.06284 176.765 2.75684 0 0 0 0 1
174.48 3.70831 178.092 2.66482 0 0 0 0 1
172.71 6.15432 179.717 2.49958 0 0 0 0 1
177.674 3.63827 177.633 2.25671 0 0 0 0 1
173.134 5.94008 177.377 1.26011 0 0 0 0 1
172.446 7.26743 176.615 -0.0568536 0 0 0 0 1
172.793 7.98459 168.091 0.971072 0 0 0 0 1
172.795 8.16385 167.277 0.630973 0 0 0 0 1
178.24 6.16885 167.186 0.513407 0 0 0 0 1
179.073 6.1962 168.352 0.691386 0 0 0 0 1
179.12 5.91648 169.317 1.37877 0 0 0 0 1
173.722 7.40638 168.995 2.60872 0 0 0 0 1
172.808 7.17078 165.826 4.65955 0 0 0 0 1
171.763 6.10968 165.201 4.98618 0 0 0 0 1
167.447 8.74533 164.891 6.76034 0 0 0 0 1
169.557 7.79004 167.004 5.73961 0 0 0 0 1
174.239 5.57922 169.855 5.63243 0 0 0 0 1
174.665 4.25227 173.187 5.91802 0 0 0 0 1
174.719 4.91114 177.082 4.99855 0 0 0 0 1
175.042 4.985 176.266 5.94123 0 0 0 0 1
178.567 3.56714 176.871 6.82649 0 0 0 0 1
174.68 5.32628 179.104 6.58381 0 0 0 0 1
172.842 5.61955 179.768 6.53537 0 0 0 0 1
172.642 6.42037 178.584 5.90129 0 0 0 0 1
171.543 6.60787 178.688 4.06079 0 0 0 0 1
167.885 6.29607 178.6 2.46146 0 0 0 0 1
166.153 6.72117 179.474 1.23201 0 0 0 0 1
166.452 6.5474 176.54 1.49394 0 0 0 0 1
166.716 7.47807 173.728 1.05186 0 0 0 0 1
166.816 7.42729 171.478 1.59538 0 0 0 0 1
165.18 8.54984 168.896 4.52657 0 0 0 0 1
169.244 6.91096 166.289 6.57484 0 0 0 0 1
168.848 7.06954 167.506 5.55947 0 0 0 0 1
169.701 7.38952 166.599 5.68741 0 0 0 0 1
170.936 6.62595 165.625 6.84769 0 0 0 0 1
172.128 6.89728 165.693 6.16636 0 0 0 0 1
169.907 8.09742 167.47 6.48102 0 0 0 0 1
170.074 8.3228 168.252 6.82624 0 0 0 0 1
170.244 8.39474 172.39 4.98312 0 0 0 0 1
170.353 7.53573 176.291 3.06368 0 0 0 0 1
169.935 7.04332 177.738 3.25167 0 0 0 0 1
170.119 6.75961 171.433 6.03146 0 0 0 0 1
173.774 4.76756 167.38 6.52798 0 0 0 0 1
171.869 6.24327 163.976 6.62579 0 0 0 0 1
171.563 5.7899 162.716 6.63276 0 0 0 0 1
171.967 4.81117 165.136 4.24324 0 0 0 0 1
